timestamp,source,message
2024-11-26T23:49:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T23:49:01.000Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T23:55:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T23:55:14.636Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T23:55:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T23:55:14.637Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:35:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:35:17.169Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:40:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:40:30.681Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:47:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:47:45.811Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:46:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:46:44.708Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:50:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:50:46.815Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:59:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:59:01.629Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:01:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:01:14.534Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:36:18.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:36:18.103Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:37:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:37:29.457Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:43:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:43:32.379Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:45:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:45:44.391Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:53:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:53:59.707Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:56:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:56:00.618Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:57:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:57:00.718Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:04:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:04:15.635Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:08:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:08:16.751Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:12:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:12:29.843Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:13:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:13:30.398Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:21:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:21:44.727Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:22:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:22:45.688Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:31:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:31:59.279Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:32:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:32:59.390Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:41:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:41:02.082Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:52:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:52:31.395Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T02:01:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T02:01:46.716Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T02:00:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T02:00:46.612Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:20:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:20:44.408Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:26:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:26:46.605Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:36:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:36:00.582Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:44:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:44:14.663Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:48:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:48:16.593Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:54:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:54:44.242Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:55:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:55:44.560Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:18:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:18:31.598Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:25:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:25:46.507Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:35:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:35:00.207Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:40:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:40:01.742Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:49:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:49:16.664Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:50:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:50:30.154Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:51:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:51:30.715Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T02:02:48.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T02:02:48.412Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:11:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:11:29.716Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:14:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:14:30.652Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:19:38.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:19:38.686Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:23:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:23:45.778Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:29:53.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:29:53.685Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:30:53.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:30:53.697Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:39:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:39:01.433Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
